Date, Temperature, Humidity, Alert Status
2019-02-09 06:08:23,17.7,49.50,False
2019-02-09 06:08:53,17.7,50.00,False
2019-02-09 06:09:26,17.7,50.60,False
2019-02-09 06:09:57,17.8,51.20,False
2019-02-09 06:10:27,17.8,51.60,False
2019-02-09 06:10:58,17.9,52.10,False
2019-02-09 06:11:28,18.0,52.60,False
2019-02-09 06:12:02,18.0,52.90,False
2019-02-09 06:12:32,18.0,53.30,False
2019-02-09 06:13:03,18.1,53.60,False
2019-02-09 06:13:33,18.1,53.80,False
2019-02-09 06:14:04,18.2,54.00,False
2019-02-09 06:14:34,18.2,54.10,False
2019-02-09 06:15:05,18.2,53.70,False
2019-02-09 06:15:36,18.2,52.80,False
2019-02-09 06:16:06,18.2,52.40,False
2019-02-09 06:16:37,18.2,52.30,False
2019-02-09 06:17:07,18.2,52.30,False
2019-02-09 06:17:38,18.2,52.30,False
2019-02-09 06:18:08,18.3,52.40,False
2019-02-09 06:18:39,18.3,52.50,False
2019-02-09 06:19:09,18.3,52.50,False
2019-02-09 06:19:43,18.4,52.90,False
2019-02-09 06:20:13,18.3,53.20,False
2019-02-09 06:20:44,18.3,53.60,False
2019-02-09 06:21:14,18.3,53.60,False
2019-02-09 06:21:45,18.3,53.30,False
2019-02-09 06:22:15,18.3,52.70,False
2019-02-09 06:22:51,18.2,51.10,False
2019-02-09 06:23:24,18.2,50.40,False
2019-02-09 06:23:55,18.1,49.80,False
2019-02-09 06:24:25,18.0,49.30,False
2019-02-09 06:24:56,18.0,49.00,False
2019-02-09 06:25:26,17.9,48.50,False
2019-02-09 06:25:57,17.7,48.10,False
2019-02-09 06:26:33,17.6,47.80,False
2019-02-09 06:27:08,17.6,47.70,False
2019-02-09 06:27:39,17.6,47.50,False
2019-02-09 06:28:12,17.6,47.30,False
2019-02-09 06:28:43,17.6,47.40,False
2019-02-09 06:29:13,17.7,47.80,False
2019-02-09 06:29:44,17.7,48.40,False
2019-02-09 06:30:14,17.8,49.00,False
2019-02-09 06:30:45,17.8,49.60,False
2019-02-09 06:31:15,17.8,50.20,False
2019-02-09 06:31:46,17.9,50.80,False
2019-02-09 06:32:19,17.9,51.60,False
2019-02-09 06:32:50,17.9,52.00,False
2019-02-09 06:33:20,17.9,52.60,False
2019-02-09 06:33:51,18.0,53.20,False
2019-02-09 06:34:24,18.0,53.60,False
2019-02-09 06:34:54,18.1,53.80,False
2019-02-09 06:35:25,18.1,54.00,False
2019-02-09 06:35:58,18.2,54.30,False
2019-02-09 06:36:29,18.2,54.40,False
2019-02-09 06:36:59,18.2,54.00,False
2019-02-09 06:37:30,18.2,53.30,False
2019-02-09 06:38:03,18.2,51.80,False
2019-02-09 06:38:33,18.2,51.30,False
2019-02-09 06:39:04,18.1,50.40,False
2019-02-09 06:39:35,18.0,49.70,False
2019-02-09 06:40:05,18.0,49.10,False
2019-02-09 06:40:36,17.9,48.80,False
2019-02-09 06:41:06,17.8,48.20,False
2019-02-09 06:41:37,17.7,47.60,False
2019-02-09 06:42:07,17.6,47.60,False
2019-02-09 06:42:43,17.5,47.40,False
2019-02-09 06:43:14,17.6,47.30,False
2019-02-09 06:43:47,17.6,47.60,False
2019-02-09 06:44:17,17.6,47.80,False
2019-02-09 06:44:48,17.7,48.30,False
2019-02-09 06:45:18,17.7,48.90,False
2019-02-09 06:45:51,17.8,49.70,False
2019-02-09 06:46:22,17.8,49.90,False
2019-02-09 06:46:53,17.8,50.50,False
2019-02-09 06:47:23,17.9,51.10,False
2019-02-09 06:47:54,17.9,51.50,False
2019-02-09 06:48:24,18.0,52.00,False
2019-02-09 06:48:55,17.9,52.40,False
2019-02-09 06:49:25,18.0,52.90,False
2019-02-09 06:49:59,18.0,53.30,False
2019-02-09 06:50:34,18.1,53.70,False
2019-02-09 06:51:22,18.1,53.90,False
2019-02-09 06:51:53,18.2,53.90,False
2019-02-09 06:52:26,18.2,52.90,False
2019-02-09 06:52:57,18.1,52.50,False
2019-02-09 06:53:27,18.1,52.40,False
2019-02-09 06:53:58,18.2,52.40,False
2019-02-09 06:54:31,18.2,52.60,False
2019-02-09 06:55:02,18.2,52.60,False
2019-02-09 06:55:32,18.2,52.80,False
2019-02-09 06:56:03,18.2,53.10,False
2019-02-09 06:56:33,18.2,53.30,False
2019-02-09 06:57:04,18.2,53.60,False
2019-02-09 06:57:34,18.2,53.80,False
2019-02-09 06:58:05,18.3,54.00,False
2019-02-09 06:58:35,18.3,53.40,False
2019-02-09 06:59:06,18.2,52.50,False
2019-02-09 06:59:37,18.2,51.70,False
2019-02-09 07:00:07,18.2,50.90,False
2019-02-09 07:00:38,18.1,50.20,False
2019-02-09 07:01:08,18.0,49.60,False
2019-02-09 07:01:39,17.9,49.00,False
2019-02-09 07:02:09,17.8,48.70,False
2019-02-09 07:02:43,17.7,48.30,False
2019-02-09 07:03:13,17.7,48.00,False
2019-02-09 07:03:44,17.6,47.80,False
2019-02-09 07:04:14,17.6,47.50,False
2019-02-09 07:04:45,17.6,47.30,False
2019-02-09 07:05:15,17.6,47.60,False
2019-02-09 07:05:46,17.6,48.20,False
2019-02-09 07:06:17,17.6,49.20,False
2019-02-09 07:06:50,17.6,49.80,False
2019-02-09 07:07:20,17.7,50.20,False
2019-02-09 07:07:53,17.8,51.00,False
2019-02-09 07:08:24,17.8,51.30,False
2019-02-09 07:08:54,17.8,51.90,False
2019-02-09 07:09:25,17.9,52.40,False
2019-02-09 07:09:56,17.9,52.80,False
2019-02-09 07:10:26,17.9,53.30,False
2019-02-09 07:10:57,18.0,53.70,False
2019-02-09 07:11:27,18.0,53.90,False
2019-02-09 07:11:58,18.0,54.10,False
2019-02-09 07:12:28,18.1,54.30,False
2019-02-09 07:12:59,18.1,54.40,False
2019-02-09 07:13:30,18.1,54.20,False
2019-02-09 07:14:00,18.0,53.40,False
2019-02-09 07:14:31,18.1,52.50,False
2019-02-09 07:15:01,18.1,51.10,False
2019-02-09 07:15:34,18.0,50.40,False
2019-02-09 07:16:05,18.0,50.00,False
2019-02-09 07:16:36,17.9,49.20,False
2019-02-09 07:17:09,17.8,48.60,False
2019-02-09 07:17:49,17.7,48.30,False
2019-02-09 07:18:25,17.5,47.80,False
2019-02-09 07:18:56,17.5,47.60,False
2019-02-09 07:19:26,17.5,47.50,False
2019-02-09 07:19:57,17.5,47.50,False
2019-02-09 07:20:27,17.6,47.90,False
2019-02-09 07:20:58,17.6,48.50,False
2019-02-09 07:21:28,17.6,48.60,False
2019-02-09 07:21:59,17.6,49.20,False
2019-02-09 07:22:30,17.7,49.90,False
2019-02-09 07:23:00,17.7,50.50,False
2019-02-09 07:23:31,17.7,51.20,False
2019-02-09 07:24:01,17.8,51.70,False
2019-02-09 07:24:32,17.8,52.20,False
2019-02-09 07:25:02,17.9,52.80,False
2019-02-09 07:25:33,17.9,53.20,False
2019-02-09 07:26:03,17.9,53.50,False
2019-02-09 07:26:34,18.0,53.90,False
2019-02-09 07:27:05,18.0,54.10,False
2019-02-09 07:27:35,18.1,54.30,False
2019-02-09 07:28:08,18.1,54.60,False
2019-02-09 07:28:39,18.0,54.50,False
2019-02-09 07:29:09,18.1,53.80,False
2019-02-09 07:29:43,18.1,53.60,False
2019-02-09 07:30:16,18.1,53.10,False
2019-02-09 07:30:46,18.1,52.60,False
2019-02-09 07:31:19,18.1,52.80,False
2019-02-09 07:31:50,18.1,52.80,False
2019-02-09 07:32:20,18.1,53.10,False
2019-02-09 07:32:56,18.2,53.80,False
2019-02-09 07:33:29,18.2,54.00,False
2019-02-09 07:34:00,18.2,54.00,False
2019-02-09 07:34:30,18.2,54.20,False
2019-02-09 07:35:01,18.2,53.70,False
2019-02-09 07:35:31,18.1,52.80,False
2019-02-09 07:36:02,18.1,51.90,False
2019-02-09 07:36:33,18.1,51.10,False
2019-02-09 07:37:03,18.0,50.40,False
2019-02-09 07:37:34,18.0,49.80,False
2019-02-09 07:38:07,17.8,48.80,False
2019-02-09 07:38:37,17.8,48.80,False
2019-02-09 07:39:08,17.7,48.30,False
2019-02-09 07:39:39,17.6,48.00,False
2019-02-09 07:40:14,17.5,47.60,False
2019-02-09 07:40:45,17.6,47.50,False
2019-02-09 07:41:15,17.6,47.70,False
2019-02-09 07:41:46,17.6,48.20,False
2019-02-09 07:42:16,17.6,48.80,False
2019-02-09 07:42:50,17.7,49.80,False
2019-02-09 07:43:23,17.7,50.00,False
2019-02-09 07:43:56,17.8,50.70,False
2019-02-09 07:44:29,17.8,51.20,False
2019-02-09 07:44:59,17.9,51.70,False
2019-02-09 07:45:32,17.9,52.20,False
2019-02-09 07:46:03,17.9,52.80,False
2019-02-09 07:46:34,18.0,53.20,False
2019-02-09 07:47:07,18.0,53.70,False
2019-02-09 07:47:37,18.0,54.00,False
2019-02-09 07:48:08,18.0,54.20,False
2019-02-09 07:48:38,18.0,54.50,False
2019-02-09 07:49:12,18.1,54.70,False
2019-02-09 07:49:42,18.1,54.20,False
2019-02-09 07:50:13,18.1,53.40,False
2019-02-09 07:50:43,18.0,52.50,False
2019-02-09 07:51:14,18.0,51.50,False
2019-02-09 07:51:47,18.0,50.50,False
2019-02-09 07:52:17,17.9,49.90,False
2019-02-09 07:52:51,17.8,49.30,False
2019-02-09 07:53:21,17.8,48.90,False
2019-02-09 07:53:52,17.7,48.60,False
2019-02-09 07:54:22,17.6,48.30,False
2019-02-09 07:54:53,17.5,48.10,False
2019-02-09 07:55:28,17.4,47.70,False
2019-02-09 07:55:59,17.5,47.60,False
2019-02-09 07:56:30,17.5,47.60,False
2019-02-09 07:57:00,17.6,48.00,False
2019-02-09 07:57:38,17.5,48.90,False
2019-02-09 07:58:09,17.6,49.20,False
2019-02-09 07:58:39,17.6,49.90,False
2019-02-09 07:59:10,17.7,50.50,False
2019-02-09 07:59:41,17.7,51.10,False
2019-02-09 08:00:11,17.8,51.70,False
2019-02-09 08:00:42,17.8,52.10,False
2019-02-09 08:01:12,17.8,52.60,False
2019-02-09 08:01:43,17.9,53.10,False
2019-02-09 08:02:13,17.9,53.40,False
2019-02-09 08:02:44,17.9,53.80,False
2019-02-09 08:03:17,18.0,54.30,False
2019-02-09 08:03:48,18.0,54.40,False
2019-02-09 08:04:18,18.0,54.40,False
2019-02-09 08:04:54,18.1,53.90,False
2019-02-09 08:05:24,18.1,53.70,False
2019-02-09 08:05:55,18.1,52.90,False
2019-02-09 08:06:26,18.1,52.70,False
2019-02-09 08:07:01,18.1,52.60,False
2019-02-09 08:07:32,18.1,52.60,False
2019-02-09 08:08:07,18.1,52.80,False
2019-02-09 08:08:38,18.1,53.10,False
2019-02-09 08:09:09,18.1,53.30,False
2019-02-09 08:09:42,18.2,53.60,False
2019-02-09 08:10:12,18.2,53.80,False
2019-02-09 08:10:45,18.2,54.10,False
2019-02-09 08:11:16,18.2,53.70,False
2019-02-09 08:11:49,18.2,53.00,False
2019-02-09 08:12:20,18.2,52.20,False
2019-02-09 08:12:50,18.2,52.00,False
2019-02-09 08:13:21,18.1,50.90,False
2019-02-09 08:13:54,18.0,49.80,False
2019-02-09 08:14:24,18.0,49.70,False
2019-02-09 08:14:58,17.8,48.70,False
2019-02-09 08:15:28,17.8,48.70,False
2019-02-09 08:15:59,17.7,48.30,False
2019-02-09 08:16:29,17.6,48.10,False
2019-02-09 08:17:00,17.5,47.80,False
2019-02-09 08:17:30,17.5,47.60,False
2019-02-09 08:18:01,17.5,47.50,False
2019-02-09 08:18:32,17.5,47.80,False
2019-02-09 08:19:05,17.6,48.60,False
2019-02-09 08:19:35,17.6,48.80,False
2019-02-09 08:20:08,17.7,49.80,False
2019-02-09 08:20:39,17.7,50.10,False
2019-02-09 08:21:12,17.7,51.10,False
2019-02-09 08:21:43,17.8,51.30,False
2019-02-09 08:22:13,17.8,51.70,False
2019-02-09 08:22:51,17.9,52.50,False
2019-02-09 08:23:22,17.9,52.60,False
2019-02-09 08:23:52,17.9,53.00,False
2019-02-09 08:24:23,18.0,53.30,False
2019-02-09 08:24:56,18.1,54.00,False
2019-02-09 08:25:27,18.1,54.10,False
2019-02-09 08:25:57,18.1,54.20,False
2019-02-09 08:26:28,18.1,54.30,False
2019-02-09 08:26:58,18.2,53.80,False
2019-02-09 08:27:29,18.2,52.90,False
2019-02-09 08:27:59,18.2,52.40,False
2019-02-09 08:28:30,18.2,52.20,False
2019-02-09 08:29:01,18.2,52.10,False
2019-02-09 08:29:31,18.2,52.20,False
2019-02-09 08:30:02,18.2,52.50,False
2019-02-09 08:30:32,18.2,52.80,False
2019-02-09 08:31:03,18.2,53.10,False
2019-02-09 08:31:36,18.2,53.50,False
2019-02-09 08:32:06,18.3,53.70,False
2019-02-09 08:32:37,18.2,53.90,False
2019-02-09 08:33:08,18.2,53.90,False
2019-02-09 08:33:38,18.2,53.30,False
2019-02-09 08:34:11,18.2,52.00,False
2019-02-09 08:34:42,18.2,51.60,False
2019-02-09 08:35:12,18.1,50.90,False
2019-02-09 08:35:43,18.0,50.20,False
2019-02-09 08:36:14,18.0,49.70,False
2019-02-09 08:36:44,17.9,49.20,False
2019-02-09 08:37:15,17.8,48.80,False
2019-02-09 08:37:48,17.6,48.30,False
2019-02-09 08:38:18,17.6,48.20,False
2019-02-09 08:38:49,17.5,48.00,False
2019-02-09 08:39:22,17.5,47.70,False
2019-02-09 08:40:00,17.5,47.70,False
2019-02-09 08:40:36,17.6,48.20,False
2019-02-09 08:41:06,17.6,48.70,False
2019-02-09 08:41:40,17.6,49.50,False
2019-02-09 08:42:10,17.7,50.10,False
2019-02-09 08:42:41,17.7,50.70,False
2019-02-09 08:43:11,17.7,51.30,False
2019-02-09 08:43:44,17.8,52.10,False
2019-02-09 08:44:15,17.9,52.40,False
2019-02-09 08:44:45,17.9,52.80,False
2019-02-09 08:45:16,18.0,53.20,False
2019-02-09 08:45:49,18.0,53.60,False
2019-02-09 08:46:22,18.0,53.80,False
2019-02-09 08:46:53,18.1,54.60,False
2019-02-09 08:47:23,18.1,54.20,False
2019-02-09 08:47:54,18.1,54.30,False
2019-02-09 08:48:25,18.1,54.00,False
2019-02-09 08:48:55,18.1,53.30,False
2019-02-09 08:49:26,18.1,52.30,False
2019-02-09 08:49:56,18.1,51.40,False
2019-02-09 08:50:27,18.0,50.50,False
2019-02-09 08:50:57,18.0,50.00,False
2019-02-09 08:51:30,17.8,49.10,False
2019-02-09 08:52:01,17.7,48.80,False
2019-02-09 08:52:32,17.7,48.50,False
2019-02-09 08:53:02,17.6,48.30,False
2019-02-09 08:53:33,17.5,48.00,False
2019-02-09 08:54:06,17.4,47.80,False
2019-02-09 08:54:36,17.5,47.70,False
2019-02-09 08:55:07,17.5,47.80,False
2019-02-09 08:55:37,17.6,48.30,False
2019-02-09 08:56:08,17.6,48.80,False
2019-02-09 08:56:39,17.6,49.50,False
2019-02-09 08:57:09,17.7,50.20,False
2019-02-09 08:57:40,17.7,50.80,False
2019-02-09 08:58:10,17.7,51.30,False
2019-02-09 08:58:41,17.8,51.90,False
2019-02-09 08:59:11,17.8,52.50,False
2019-02-09 08:59:42,17.8,53.00,False
2019-02-09 09:00:13,17.8,53.30,False
2019-02-09 09:00:46,17.9,53.80,False
2019-02-09 09:01:16,18.0,54.00,False
2019-02-09 09:01:54,18.0,54.20,False
2019-02-09 09:02:25,18.1,54.30,False
2019-02-09 09:02:56,18.0,54.40,False
2019-02-09 09:03:26,18.0,54.40,False
2019-02-09 09:03:57,18.1,53.70,False
2019-02-09 09:04:30,18.1,52.90,False
2019-02-09 09:05:00,18.1,52.80,False
2019-02-09 09:05:33,18.2,52.60,False
2019-02-09 09:06:07,18.1,52.70,False
2019-02-09 09:06:40,18.2,53.00,False
2019-02-09 09:07:10,18.2,53.10,False
2019-02-09 09:07:41,18.2,53.30,False
2019-02-09 09:08:11,18.2,53.70,False
2019-02-09 09:08:44,18.3,54.00,False
2019-02-09 09:09:20,18.2,53.20,False
2019-02-09 09:09:51,18.2,52.90,False
2019-02-09 09:10:21,18.2,52.00,False
2019-02-09 09:10:52,18.1,51.30,False
2019-02-09 09:11:22,18.1,50.60,False
2019-02-09 09:11:53,18.0,50.00,False
2019-02-09 09:12:23,17.9,49.40,False
2019-02-09 09:12:54,17.8,49.10,False
2019-02-09 09:13:25,17.8,48.80,False
2019-02-09 09:13:55,17.7,48.40,False
2019-02-09 09:14:26,17.6,48.20,False
2019-02-09 09:14:56,17.4,47.80,False
2019-02-09 09:15:27,17.5,47.40,False
2019-02-09 09:15:57,17.5,47.60,False
2019-02-09 09:16:28,17.6,47.90,False
2019-02-09 09:16:59,17.6,48.40,False
2019-02-09 09:17:29,17.6,49.10,False
2019-02-09 09:18:00,17.6,49.90,False
2019-02-09 09:18:30,17.6,50.60,False
2019-02-09 09:19:03,17.7,51.40,False
2019-02-09 09:19:34,17.7,51.80,False
2019-02-09 09:20:10,17.8,52.50,False
2019-02-09 09:20:40,17.8,52.80,False
2019-02-09 09:21:11,17.9,53.20,False
2019-02-09 09:21:41,17.9,53.50,False
2019-02-09 09:22:12,18.0,53.90,False
2019-02-09 09:22:42,17.9,54.00,False
2019-02-09 09:23:13,18.0,54.40,False
2019-02-09 09:23:44,18.0,54.60,False
2019-02-09 09:24:17,18.0,54.50,False
2019-02-09 09:24:50,18.0,53.30,False
2019-02-09 09:25:20,18.0,53.10,False
2019-02-09 09:25:51,18.0,52.10,False
2019-02-09 09:26:21,17.9,51.30,False
2019-02-09 09:26:52,17.9,50.50,False
2019-02-09 09:27:25,17.8,49.60,False
2019-02-09 09:28:01,17.7,49.10,False
2019-02-09 09:28:31,17.6,48.80,False
2019-02-09 09:29:04,17.6,48.40,False
2019-02-09 09:29:35,17.5,48.20,False
2019-02-09 09:30:06,17.4,47.90,False
2019-02-09 09:30:36,17.4,47.80,False
2019-02-09 09:31:07,17.5,47.80,False
2019-02-09 09:31:37,17.5,48.20,False
2019-02-09 09:32:10,17.5,49.20,False
2019-02-09 09:32:41,17.5,49.60,False
2019-02-09 09:33:12,17.5,50.20,False
2019-02-09 09:33:45,17.7,51.10,False
2019-02-09 09:34:15,17.7,51.30,False
2019-02-09 09:34:46,17.7,51.80,False
2019-02-09 09:35:16,17.7,52.40,False
2019-02-09 09:35:47,17.7,53.00,False
2019-02-09 09:36:17,17.8,53.50,False
2019-02-09 09:36:48,17.8,53.90,False
2019-02-09 09:37:19,17.9,54.20,False
2019-02-09 09:37:49,17.9,54.50,False
2019-02-09 09:38:20,17.9,54.80,False
2019-02-09 09:38:50,17.9,55.00,False
2019-02-09 09:39:21,18.0,55.00,False
2019-02-09 09:39:51,18.0,54.20,False
2019-02-09 09:40:22,18.0,53.20,False
2019-02-09 09:40:53,18.0,52.30,False
2019-02-09 09:41:23,17.9,51.30,False
2019-02-09 09:41:54,17.8,50.50,False
2019-02-09 09:42:24,17.8,49.90,False
2019-02-09 09:42:55,17.7,49.30,False
2019-02-09 09:43:25,17.6,48.90,False
2019-02-09 09:44:04,17.5,48.40,False
2019-02-09 09:44:37,17.4,48.20,False
2019-02-09 09:45:07,17.4,48.00,False
2019-02-09 09:45:38,17.4,47.90,False
2019-02-09 09:46:08,17.4,47.80,False
2019-02-09 09:46:39,17.4,48.30,False
2019-02-09 09:47:10,17.5,48.90,False
2019-02-09 09:47:43,17.6,49.90,False
2019-02-09 09:48:13,17.6,50.20,False
2019-02-09 09:48:44,17.7,50.70,False
2019-02-09 09:49:14,17.7,51.10,False
2019-02-09 09:49:45,17.7,51.70,False
2019-02-09 09:50:15,17.7,52.40,False
2019-02-09 09:50:51,17.8,53.00,False
2019-02-09 09:51:24,17.8,53.50,False
2019-02-09 09:51:57,17.8,54.00,False
2019-02-09 09:52:28,17.8,54.20,False
2019-02-09 09:52:58,17.9,54.60,False
2019-02-09 09:53:31,17.9,54.90,False
2019-02-09 09:54:02,17.9,55.00,False
2019-02-09 09:54:35,18.0,54.40,False
2019-02-09 09:55:06,17.9,54.00,False
2019-02-09 09:55:36,18.0,53.10,False
2019-02-09 09:56:07,17.9,52.00,False
2019-02-09 09:56:37,17.9,51.10,False
2019-02-09 09:57:08,17.8,50.40,False
2019-02-09 09:57:39,17.7,49.70,False
2019-02-09 09:58:09,17.6,49.20,False
2019-02-09 09:58:40,17.5,48.80,False
2019-02-09 09:59:10,17.5,48.60,False
2019-02-09 09:59:41,17.4,48.30,False
2019-02-09 10:00:11,17.3,48.00,False
2019-02-09 10:00:42,17.4,47.80,False
2019-02-09 10:01:15,17.4,48.20,False
2019-02-09 10:01:46,17.4,48.40,False
2019-02-09 10:02:16,17.4,49.10,False
2019-02-09 10:02:47,17.4,49.70,False
2019-02-09 10:03:17,17.5,50.40,False
2019-02-09 10:03:48,17.5,51.00,False
2019-02-09 10:04:18,17.6,51.60,False
2019-02-09 10:04:57,17.6,52.60,False
2019-02-09 10:05:27,17.7,52.80,False
2019-02-09 10:05:58,17.7,53.20,False
2019-02-09 10:06:31,17.8,53.90,False
2019-02-09 10:07:01,17.8,53.90,False
2019-02-09 10:07:35,17.8,54.50,False
2019-02-09 10:08:05,17.8,54.60,False
2019-02-09 10:08:36,17.9,54.80,False
2019-02-09 10:09:06,17.9,54.90,False
2019-02-09 10:09:37,17.9,54.70,False
2019-02-09 10:10:07,17.9,53.80,False
2019-02-09 10:10:38,18.0,53.30,False
2019-02-09 10:11:08,18.0,53.00,False
2019-02-09 10:11:42,18.0,52.80,False
2019-02-09 10:12:17,18.0,53.00,False
2019-02-09 10:12:48,18.0,53.30,False
2019-02-09 10:13:18,18.1,53.60,False
2019-02-09 10:13:49,18.0,53.80,False
2019-02-09 10:14:20,18.1,54.10,False
2019-02-09 10:14:50,18.1,54.40,False
2019-02-09 10:15:21,18.2,54.00,False
2019-02-09 10:15:51,18.1,53.20,False
2019-02-09 10:16:22,18.2,52.30,False
2019-02-09 10:16:52,18.1,51.40,False
2019-02-09 10:17:25,18.0,50.60,False
2019-02-09 10:17:56,17.9,50.00,False
2019-02-09 10:18:29,17.8,49.60,False
2019-02-09 10:19:00,17.8,49.20,False
2019-02-09 10:19:30,17.7,48.80,False
2019-02-09 10:20:06,17.5,48.30,False
2019-02-09 10:20:36,17.5,48.30,False
2019-02-09 10:21:07,17.4,48.10,False
2019-02-09 10:21:38,17.5,48.00,False
2019-02-09 10:22:08,17.5,48.20,False
2019-02-09 10:22:39,17.5,48.60,False
2019-02-09 10:23:09,17.6,49.10,False
2019-02-09 10:23:40,17.6,49.70,False
2019-02-09 10:24:10,17.7,50.20,False
2019-02-09 10:24:44,17.7,50.90,False
2019-02-09 10:25:14,17.7,51.30,False
2019-02-09 10:25:45,17.8,51.90,False
2019-02-09 10:26:15,17.8,52.30,False
2019-02-09 10:26:46,17.9,52.70,False
2019-02-09 10:27:16,17.9,53.20,False
2019-02-09 10:27:47,17.9,53.50,False
2019-02-09 10:28:18,17.9,54.00,False
2019-02-09 10:28:48,17.9,54.30,False
2019-02-09 10:29:24,18.0,54.70,False
2019-02-09 10:29:54,18.0,54.70,False
2019-02-09 10:30:25,18.0,54.10,False
2019-02-09 10:30:58,18.0,52.80,False
2019-02-09 10:31:34,18.0,51.60,False
2019-02-09 10:32:07,17.9,50.70,False
2019-02-09 10:32:37,17.9,50.40,False
2019-02-09 10:33:10,17.8,49.40,False
2019-02-09 10:33:41,17.7,49.30,False
2019-02-09 10:34:14,17.6,48.80,False
2019-02-09 10:34:47,17.5,48.30,False
2019-02-09 10:35:18,17.5,48.30,False
2019-02-09 10:35:48,17.4,48.10,False
2019-02-09 10:36:19,17.4,47.90,False
2019-02-09 10:36:49,17.5,47.80,False
2019-02-09 10:37:20,17.5,47.90,False
2019-02-09 10:37:51,17.5,48.30,False
2019-02-09 10:38:21,17.5,48.90,False
2019-02-09 10:38:52,17.6,49.50,False
2019-02-09 10:39:22,17.6,50.00,False
2019-02-09 10:39:53,17.6,50.60,False
2019-02-09 10:40:23,17.7,51.20,False
2019-02-09 10:40:54,17.8,51.90,False
2019-02-09 10:41:27,17.8,52.60,False
2019-02-09 10:42:00,17.9,53.00,False
2019-02-09 10:42:31,17.9,53.40,False
2019-02-09 10:43:01,18.0,53.80,False
2019-02-09 10:43:34,18.0,53.80,False
2019-02-09 10:44:05,18.0,53.90,False
2019-02-09 10:44:36,18.1,54.10,False
2019-02-09 10:45:06,18.0,54.10,False
2019-02-09 10:45:37,18.0,53.30,False
2019-02-09 10:46:07,18.0,53.10,False
2019-02-09 10:46:40,18.1,52.70,False
2019-02-09 10:47:13,18.1,52.80,False
2019-02-09 10:47:44,18.0,52.80,False
2019-02-09 10:48:15,18.1,52.90,False
2019-02-09 10:48:48,18.1,53.30,False
2019-02-09 10:49:18,18.1,53.30,False
2019-02-09 10:49:49,18.1,53.70,False
2019-02-09 10:50:19,18.1,54.10,False
2019-02-09 10:50:52,18.2,54.30,False
2019-02-09 10:51:23,18.2,54.20,False
2019-02-09 10:51:54,18.2,53.60,False
2019-02-09 10:52:27,18.1,52.00,False
2019-02-09 10:52:57,18.1,51.90,False
2019-02-09 10:53:28,18.1,51.10,False
2019-02-09 10:54:03,17.9,49.70,False
2019-02-09 10:54:34,17.9,49.30,False
2019-02-09 10:55:05,17.8,49.00,False
2019-02-09 10:55:35,17.7,48.50,False
2019-02-09 10:56:06,17.6,48.30,False
2019-02-09 10:56:36,17.6,48.00,False
2019-02-09 10:57:07,17.5,47.80,False
2019-02-09 10:57:37,17.5,47.60,False
2019-02-09 10:58:08,17.6,47.60,False
2019-02-09 10:58:39,17.6,47.90,False
2019-02-09 10:59:12,17.6,48.60,False
2019-02-09 10:59:42,17.6,49.20,False
2019-02-09 11:00:13,17.7,49.90,False
2019-02-09 11:00:46,17.7,50.60,False
2019-02-09 11:01:21,17.8,51.30,False
2019-02-09 11:01:55,17.8,51.80,False
2019-02-09 11:02:35,17.9,52.50,False
2019-02-09 11:03:06,17.9,52.80,False
2019-02-09 11:03:39,17.9,53.30,False
2019-02-09 11:04:09,17.9,53.70,False
2019-02-09 11:04:40,18.0,54.00,False
2019-02-09 11:05:11,18.0,54.30,False
2019-02-09 11:05:41,18.1,54.50,False
2019-02-09 11:06:12,18.1,54.30,False
2019-02-09 11:06:42,18.1,53.60,False
2019-02-09 11:07:13,18.1,52.60,False
2019-02-09 11:07:43,18.1,51.50,False
2019-02-09 11:08:14,18.0,50.70,False
2019-02-09 11:08:45,18.0,50.70,False
2019-02-09 11:09:18,17.9,49.50,False
2019-02-09 11:09:48,17.8,49.60,False
2019-02-09 11:10:19,17.7,48.70,False
2019-02-09 11:10:49,17.6,48.40,False
2019-02-09 11:11:20,17.5,48.20,False
2019-02-09 11:11:50,17.5,48.00,False
2019-02-09 11:12:24,17.5,47.90,False
2019-02-09 11:12:54,17.5,47.80,False
2019-02-09 11:13:27,17.6,48.30,False
2019-02-09 11:13:58,17.6,48.80,False
2019-02-09 11:14:28,17.6,49.50,False
2019-02-09 11:14:59,17.6,50.20,False
2019-02-09 11:15:30,17.7,50.80,False
2019-02-09 11:16:03,17.7,51.30,False
2019-02-09 11:16:33,17.8,51.90,False
2019-02-09 11:17:04,17.8,52.40,False
2019-02-09 11:17:37,17.8,52.80,False
2019-02-09 11:18:07,17.9,53.20,False
2019-02-09 11:18:38,17.9,53.60,False
2019-02-09 11:19:11,17.9,54.00,False
2019-02-09 11:19:42,17.9,54.10,False
2019-02-09 11:20:12,18.0,54.50,False
2019-02-09 11:20:45,18.0,54.60,False
2019-02-09 11:21:16,18.0,54.60,False
2019-02-09 11:21:49,18.0,54.10,False
2019-02-09 11:22:20,18.0,53.10,False
2019-02-09 11:22:53,18.0,51.90,False
2019-02-09 11:23:23,18.0,51.20,False
2019-02-09 11:23:54,17.8,50.20,False
2019-02-09 11:24:24,17.8,49.70,False
2019-02-09 11:24:55,17.7,49.20,False
